target_timestamp,data_condition,model,y_reference,y_pred,is_placeholder,status
2024-09-11 16:15:00,reference_corrected,perfect_model_baseline,5.075157,5.075157,False,complete
2024-09-11 16:30:00,reference_corrected,perfect_model_baseline,5.536668,5.536668,False,complete
2024-09-11 16:45:00,reference_corrected,perfect_model_baseline,6.926632,6.926632,False,complete
2024-09-11 17:00:00,reference_corrected,perfect_model_baseline,7.66801,7.66801,False,complete
2024-09-11 17:15:00,reference_corrected,perfect_model_baseline,7.886757,7.886757,False,complete
2024-09-11 17:30:00,reference_corrected,perfect_model_baseline,8.493274,8.493274,False,complete
2024-09-11 17:45:00,reference_corrected,perfect_model_baseline,9.297627,9.297627,False,complete
2024-09-11 18:00:00,reference_corrected,perfect_model_baseline,9.82172,9.82172,False,complete
2024-09-11 18:15:00,reference_corrected,perfect_model_baseline,10.056503,10.056503,False,complete
2024-09-11 18:30:00,reference_corrected,perfect_model_baseline,10.056503,10.056503,False,complete
2024-09-11 18:45:00,reference_corrected,perfect_model_baseline,10.056503,10.056503,False,complete
2024-09-11 19:00:00,reference_corrected,perfect_model_baseline,9.834686,9.834686,False,complete
2024-09-11 19:15:00,reference_corrected,perfect_model_baseline,9.373226,9.373226,False,complete
2024-09-11 19:30:00,reference_corrected,perfect_model_baseline,9.261831,9.261831,False,complete
2024-09-11 19:45:00,reference_corrected,perfect_model_baseline,9.071867,9.071867,False,complete
2024-09-11 20:00:00,reference_corrected,perfect_model_baseline,9.071867,9.071867,False,complete
2024-09-11 20:15:00,reference_corrected,perfect_model_baseline,8.871839,8.871839,False,complete
2024-09-11 20:30:00,reference_corrected,perfect_model_baseline,8.871839,8.871839,False,complete
2024-09-11 20:45:00,reference_corrected,perfect_model_baseline,8.717333,8.717333,False,complete
2024-09-11 21:00:00,reference_corrected,perfect_model_baseline,8.422187,8.422187,False,complete
2024-09-11 21:15:00,reference_corrected,perfect_model_baseline,8.133204,8.133204,False,complete
2024-09-11 21:30:00,reference_corrected,perfect_model_baseline,7.961758,7.961758,False,complete
2024-09-11 21:45:00,reference_corrected,perfect_model_baseline,7.961758,7.961758,False,complete
2024-09-11 22:00:00,reference_corrected,perfect_model_baseline,7.738918,7.738918,False,complete
2024-09-11 22:15:00,reference_corrected,perfect_model_baseline,8.33055,8.33055,False,complete
2024-09-11 22:30:00,reference_corrected,perfect_model_baseline,8.33055,8.33055,False,complete
2024-09-11 22:45:00,reference_corrected,perfect_model_baseline,8.077293,8.077293,False,complete
2024-09-11 23:00:00,reference_corrected,perfect_model_baseline,7.745751,7.745751,False,complete
2024-09-11 23:15:00,reference_corrected,perfect_model_baseline,7.779893,7.779893,False,complete
2024-09-11 23:30:00,reference_corrected,perfect_model_baseline,7.598922,7.598922,False,complete
2024-09-11 23:45:00,reference_corrected,perfect_model_baseline,7.662317,7.662317,False,complete
2024-09-12 00:00:00,reference_corrected,perfect_model_baseline,7.393064,7.393064,False,complete
2024-09-12 00:15:00,reference_corrected,perfect_model_baseline,7.391731,7.391731,False,complete
2024-09-12 00:30:00,reference_corrected,perfect_model_baseline,7.391731,7.391731,False,complete
2024-09-12 00:45:00,reference_corrected,perfect_model_baseline,7.217563,7.217563,False,complete
2024-09-12 01:00:00,reference_corrected,perfect_model_baseline,7.217563,7.217563,False,complete
2024-09-12 01:15:00,reference_corrected,perfect_model_baseline,6.788664,6.788664,False,complete
2024-09-12 01:30:00,reference_corrected,perfect_model_baseline,6.659278,6.659278,False,complete
2024-09-12 01:45:00,reference_corrected,perfect_model_baseline,6.441525,6.441525,False,complete
2024-09-12 02:00:00,reference_corrected,perfect_model_baseline,6.441525,6.441525,False,complete
2024-09-12 02:15:00,reference_corrected,perfect_model_baseline,5.975986,5.975986,False,complete
2024-09-12 02:30:00,reference_corrected,perfect_model_baseline,5.975986,5.975986,False,complete
2024-09-12 02:45:00,reference_corrected,perfect_model_baseline,5.975986,5.975986,False,complete
2024-09-12 03:00:00,reference_corrected,perfect_model_baseline,5.78381,5.78381,False,complete
2024-09-12 03:15:00,reference_corrected,perfect_model_baseline,5.711169,5.711169,False,complete
2024-09-12 03:30:00,reference_corrected,perfect_model_baseline,5.711169,5.711169,False,complete
2024-09-12 03:45:00,reference_corrected,perfect_model_baseline,5.711169,5.711169,False,complete
2024-09-12 04:00:00,reference_corrected,perfect_model_baseline,5.590256,5.590256,False,complete
2024-09-12 04:15:00,reference_corrected,perfect_model_baseline,5.495862,5.495862,False,complete
2024-09-12 04:30:00,reference_corrected,perfect_model_baseline,5.495862,5.495862,False,complete
2024-09-12 04:45:00,reference_corrected,perfect_model_baseline,5.495862,5.495862,False,complete
2024-09-12 05:00:00,reference_corrected,perfect_model_baseline,5.69214,5.69214,False,complete
2024-09-12 05:15:00,reference_corrected,perfect_model_baseline,5.884337,5.884337,False,complete
2024-09-12 05:30:00,reference_corrected,perfect_model_baseline,5.961573,5.961573,False,complete
2024-09-12 05:45:00,reference_corrected,perfect_model_baseline,5.961573,5.961573,False,complete
2024-09-12 06:00:00,reference_corrected,perfect_model_baseline,6.184546,6.184546,False,complete
2024-09-12 06:15:00,reference_corrected,perfect_model_baseline,6.66516,6.66516,False,complete
2024-09-12 06:30:00,reference_corrected,perfect_model_baseline,6.837113,6.837113,False,complete
2024-09-12 06:45:00,reference_corrected,perfect_model_baseline,6.837113,6.837113,False,complete
2024-09-12 07:00:00,reference_corrected,perfect_model_baseline,6.837113,6.837113,False,complete
2024-09-12 07:15:00,reference_corrected,perfect_model_baseline,6.799066,6.799066,False,complete
2024-09-12 07:30:00,reference_corrected,perfect_model_baseline,6.799066,6.799066,False,complete
2024-09-12 07:45:00,reference_corrected,perfect_model_baseline,7.083145,7.083145,False,complete
2024-09-12 08:00:00,reference_corrected,perfect_model_baseline,6.858893,6.858893,False,complete
2024-09-12 08:15:00,reference_corrected,perfect_model_baseline,6.912255,6.912255,False,complete
2024-09-12 08:30:00,reference_corrected,perfect_model_baseline,6.060106,6.060106,False,complete
2024-09-12 08:45:00,reference_corrected,perfect_model_baseline,4.817432,4.817432,False,complete
2024-09-12 09:00:00,reference_corrected,perfect_model_baseline,5.428131,5.428131,False,complete
2024-09-12 09:15:00,reference_corrected,perfect_model_baseline,5.78971,5.78971,False,complete
2024-09-12 09:30:00,reference_corrected,perfect_model_baseline,4.713165,4.713165,False,complete
2024-09-12 09:45:00,reference_corrected,perfect_model_baseline,3.142501,3.142501,False,complete
2024-09-12 10:00:00,reference_corrected,perfect_model_baseline,3.07308,3.07308,False,complete
2024-09-12 10:15:00,reference_corrected,perfect_model_baseline,2.067457,2.067457,False,complete
2024-09-12 10:30:00,reference_corrected,perfect_model_baseline,2.098853,2.098853,False,complete
2024-09-12 10:45:00,reference_corrected,perfect_model_baseline,2.212765,2.212765,False,complete
2024-09-12 11:00:00,reference_corrected,perfect_model_baseline,2.278332,2.278332,False,complete
2024-09-12 11:15:00,reference_corrected,perfect_model_baseline,2.364463,2.364463,False,complete
2024-09-12 11:30:00,reference_corrected,perfect_model_baseline,2.818469,2.818469,False,complete
2024-09-12 11:45:00,reference_corrected,perfect_model_baseline,2.71389,2.71389,False,complete
2024-09-12 12:00:00,reference_corrected,perfect_model_baseline,4.742673,4.742673,False,complete
2024-09-12 12:15:00,reference_corrected,perfect_model_baseline,2.603001,2.603001,False,complete
2024-09-12 12:30:00,reference_corrected,perfect_model_baseline,-1.777361,-1.777361,False,complete
2024-09-12 12:45:00,reference_corrected,perfect_model_baseline,-2.456907,-2.456907,False,complete
2024-09-12 13:00:00,reference_corrected,perfect_model_baseline,-4.555342,-4.555342,False,complete
2024-09-12 13:15:00,reference_corrected,perfect_model_baseline,-3.068291,-3.068291,False,complete
2024-09-12 13:30:00,reference_corrected,perfect_model_baseline,-3.281024,-3.281024,False,complete
2024-09-12 13:45:00,reference_corrected,perfect_model_baseline,-4.394463,-4.394463,False,complete
2024-09-12 14:00:00,reference_corrected,perfect_model_baseline,-3.515498,-3.515498,False,complete
2024-09-12 14:15:00,reference_corrected,perfect_model_baseline,-3.854629,-3.854629,False,complete
2024-09-12 14:30:00,reference_corrected,perfect_model_baseline,-2.71617,-2.71617,False,complete
2024-09-12 14:45:00,reference_corrected,perfect_model_baseline,-2.000623,-2.000623,False,complete
2024-09-12 15:00:00,reference_corrected,perfect_model_baseline,2.594542,2.594542,False,complete
2024-09-12 15:15:00,reference_corrected,perfect_model_baseline,2.0251,2.0251,False,complete
2024-09-12 15:30:00,reference_corrected,perfect_model_baseline,3.261666,3.261666,False,complete
2024-09-12 15:45:00,reference_corrected,perfect_model_baseline,5.435839,5.435839,False,complete
2024-09-12 16:00:00,reference_corrected,perfect_model_baseline,3.42753,3.42753,False,complete
2024-09-12 16:15:00,reference_corrected,perfect_model_baseline,3.952132,3.952132,False,complete
2024-09-12 16:30:00,reference_corrected,perfect_model_baseline,4.629173,4.629173,False,complete
2024-09-12 16:45:00,reference_corrected,perfect_model_baseline,7.131543,7.131543,False,complete
2024-09-12 17:00:00,reference_corrected,perfect_model_baseline,8.445533,8.445533,False,complete
2024-09-12 17:15:00,reference_corrected,perfect_model_baseline,9.107171,9.107171,False,complete
2024-09-12 17:30:00,reference_corrected,perfect_model_baseline,9.597173,9.597173,False,complete
2024-09-12 17:45:00,reference_corrected,perfect_model_baseline,9.597173,9.597173,False,complete
2024-09-12 18:00:00,reference_corrected,perfect_model_baseline,10.046365,10.046365,False,complete
2024-09-12 18:15:00,reference_corrected,perfect_model_baseline,10.381399,10.381399,False,complete
2024-09-12 18:30:00,reference_corrected,perfect_model_baseline,10.458995,10.458995,False,complete
2024-09-12 18:45:00,reference_corrected,perfect_model_baseline,10.458995,10.458995,False,complete
2024-09-12 19:00:00,reference_corrected,perfect_model_baseline,10.024367,10.024367,False,complete
2024-09-12 19:15:00,reference_corrected,perfect_model_baseline,9.934112,9.934112,False,complete
2024-09-12 19:30:00,reference_corrected,perfect_model_baseline,9.934112,9.934112,False,complete
2024-09-12 19:45:00,reference_corrected,perfect_model_baseline,9.795748,9.795748,False,complete
2024-09-12 20:00:00,reference_corrected,perfect_model_baseline,9.60558,9.60558,False,complete
2024-09-12 20:15:00,reference_corrected,perfect_model_baseline,9.522948,9.522948,False,complete
2024-09-12 20:30:00,reference_corrected,perfect_model_baseline,9.522948,9.522948,False,complete
2024-09-12 20:45:00,reference_corrected,perfect_model_baseline,9.37574,9.37574,False,complete
2024-09-12 21:00:00,reference_corrected,perfect_model_baseline,9.231561,9.231561,False,complete
2024-09-12 21:15:00,reference_corrected,perfect_model_baseline,8.660353,8.660353,False,complete
2024-09-12 21:30:00,reference_corrected,perfect_model_baseline,8.660353,8.660353,False,complete
2024-09-12 21:45:00,reference_corrected,perfect_model_baseline,8.660353,8.660353,False,complete
2024-09-12 22:00:00,reference_corrected,perfect_model_baseline,8.660353,8.660353,False,complete
2024-09-12 22:15:00,reference_corrected,perfect_model_baseline,8.811845,8.811845,False,complete
2024-09-12 22:30:00,reference_corrected,perfect_model_baseline,8.91336,8.91336,False,complete
2024-09-12 22:45:00,reference_corrected,perfect_model_baseline,8.6353,8.6353,False,complete
2024-09-12 23:00:00,reference_corrected,perfect_model_baseline,8.296563,8.296563,False,complete
2024-09-12 23:15:00,reference_corrected,perfect_model_baseline,8.496361,8.496361,False,complete
2024-09-12 23:30:00,reference_corrected,perfect_model_baseline,8.496361,8.496361,False,complete
2024-09-12 23:45:00,reference_corrected,perfect_model_baseline,8.200922,8.200922,False,complete
2024-09-13 00:00:00,reference_corrected,perfect_model_baseline,8.200922,8.200922,False,complete
2024-09-13 00:15:00,reference_corrected,perfect_model_baseline,8.055133,8.055133,False,complete
2024-09-13 00:30:00,reference_corrected,perfect_model_baseline,7.924664,7.924664,False,complete
2024-09-13 00:45:00,reference_corrected,perfect_model_baseline,7.628841,7.628841,False,complete
2024-09-13 01:00:00,reference_corrected,perfect_model_baseline,7.628841,7.628841,False,complete
2024-09-13 01:15:00,reference_corrected,perfect_model_baseline,7.409443,7.409443,False,complete
2024-09-13 01:30:00,reference_corrected,perfect_model_baseline,6.881206,6.881206,False,complete
2024-09-13 01:45:00,reference_corrected,perfect_model_baseline,6.64591,6.64591,False,complete
2024-09-13 02:00:00,reference_corrected,perfect_model_baseline,6.64591,6.64591,False,complete
2024-09-13 02:15:00,reference_corrected,perfect_model_baseline,6.364262,6.364262,False,complete
2024-09-13 02:30:00,reference_corrected,perfect_model_baseline,6.209417,6.209417,False,complete
2024-09-13 02:45:00,reference_corrected,perfect_model_baseline,6.209417,6.209417,False,complete
2024-09-13 03:00:00,reference_corrected,perfect_model_baseline,6.209417,6.209417,False,complete
2024-09-13 03:15:00,reference_corrected,perfect_model_baseline,6.11652,6.11652,False,complete
2024-09-13 03:30:00,reference_corrected,perfect_model_baseline,6.11652,6.11652,False,complete
2024-09-13 03:45:00,reference_corrected,perfect_model_baseline,6.021637,6.021637,False,complete
2024-09-13 04:00:00,reference_corrected,perfect_model_baseline,6.021637,6.021637,False,complete
2024-09-13 04:15:00,reference_corrected,perfect_model_baseline,5.963845,5.963845,False,complete
2024-09-13 04:30:00,reference_corrected,perfect_model_baseline,5.963845,5.963845,False,complete
2024-09-13 04:45:00,reference_corrected,perfect_model_baseline,5.963845,5.963845,False,complete
2024-09-13 05:00:00,reference_corrected,perfect_model_baseline,5.963845,5.963845,False,complete
2024-09-13 05:15:00,reference_corrected,perfect_model_baseline,6.133209,6.133209,False,complete
2024-09-13 05:30:00,reference_corrected,perfect_model_baseline,6.418922,6.418922,False,complete
2024-09-13 05:45:00,reference_corrected,perfect_model_baseline,6.642289,6.642289,False,complete
2024-09-13 06:00:00,reference_corrected,perfect_model_baseline,6.642289,6.642289,False,complete
2024-09-13 06:15:00,reference_corrected,perfect_model_baseline,6.908611,6.908611,False,complete
2024-09-13 06:30:00,reference_corrected,perfect_model_baseline,6.908611,6.908611,False,complete
2024-09-13 06:45:00,reference_corrected,perfect_model_baseline,6.908611,6.908611,False,complete
2024-09-13 07:00:00,reference_corrected,perfect_model_baseline,6.908611,6.908611,False,complete
2024-09-13 07:15:00,reference_corrected,perfect_model_baseline,6.717002,6.717002,False,complete
2024-09-13 07:30:00,reference_corrected,perfect_model_baseline,6.434371,6.434371,False,complete
2024-09-13 07:45:00,reference_corrected,perfect_model_baseline,5.640187,5.640187,False,complete
2024-09-13 08:00:00,reference_corrected,perfect_model_baseline,5.813758,5.813758,False,complete
2024-09-13 08:15:00,reference_corrected,perfect_model_baseline,4.868017,4.868017,False,complete
2024-09-13 08:30:00,reference_corrected,perfect_model_baseline,6.005115,6.005115,False,complete
